tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1899112408381063499,PabloIglesias,Pablo Iglesias,Mon Mar 10 14:57:36 +0000 2025,"🇨🇱 Chile: Johannes Kaiser, el nuevo rockstar anarcocapitalista de la extrema derecha

➡️ El anarcocapitalismo ha emergido en la carrera por la presidencia, evidenciando el paso de la “excepcionalidad” argentina al movimiento regional

Lean a @eduggara 

https://t.co/GnuFtlpwkC",217,120,10,13646,277,0,1,1,0.34,positive
1899014508691013944,PabloIglesias,Pablo Iglesias,Mon Mar 10 08:28:35 +0000 2025,"🔴⚪️🟢 Píldora amarga para las fuerzas kurdas 

“Las fuerzas kurdas parecen creer que tragar esta amarga píldora es la única manera de preservar su base social y evitar un final violento para la autonomía kurda en el norte de Siria”

✍️ Alp Kayserilioglu

https://t.co/zxOLyoyptm",391,228,7,14582,277,0,0,1,0.0,neutral
1898671707117768945,PabloIglesias,Pablo Iglesias,Sun Mar 09 09:46:25 +0000 2025,Lean a ⁦@VeletaWilly⁩ 👇🏻 https://t.co/6tLlhjSwPe,476,255,27,20319,48,0,1,1,0.0,neutral
1898295213224812753,PabloIglesias,Pablo Iglesias,Sat Mar 08 08:50:22 +0000 2025,"⛹🏿‍♀️🏀 ¿Te gusta el baloncesto vintage? 

No te pierdas al gran Jordi Subirán en @diario_red_ 

https://t.co/oiM0oGMrYk",152,59,7,12754,119,0,1,1,-0.296,negative
1898094330415661501,PabloIglesias,Pablo Iglesias,Fri Mar 07 19:32:07 +0000 2025,Todavía podéis matricularos,619,362,49,30537,27,0,0,0,0.0,neutral
1898071146546819290,PabloIglesias,Pablo Iglesias,Fri Mar 07 18:00:00 +0000 2025,"Manu Levin ha dado un buen repaso hoy a la justicia reaccionaria en La Hora de la 1 👇

https://t.co/NlKIkLZZUQ",1240,689,35,40370,110,0,0,1,0.34,positive
1898055148770906444,PabloIglesias,Pablo Iglesias,Fri Mar 07 16:56:26 +0000 2025,"""Este escenario no solo comporta el riesgo de una paz frágil, sino que se acentúen dos de las tendencias de los últimos años: la rivalidad con Rusia como principal motor ideológico de la UE y la dependencia militar con Estados Unidos""

Lean a @EnricQuart",388,221,7,17507,254,0,1,0,-0.296,negative
1898054188015161524,PabloIglesias,Pablo Iglesias,Fri Mar 07 16:52:37 +0000 2025,El problema no es que las mentiras tengan las patas cortas (la boxeadora argelina no es trans). El problema es que el PSOE es un partido que acepta y promueve la transfobia en sus filas https://t.co/M31UfTce2s,4619,1546,402,211280,209,0,0,1,-0.5267,negative
1898022674041082347,PabloIglesias,Pablo Iglesias,Fri Mar 07 14:47:23 +0000 2025,"Esta semana comenté en @CanalOnceTV,  junto a @inafinogenova, el escenario que dejan la postura de Trump y el belicismo de la Unión Europea en las ruinas de Ucrania 👇🏾

📺 https://t.co/jDaZuzL324 https://t.co/PdDS8JaK0K",776,357,15,19052,218,0,2,2,0.0,neutral
1897921265098191121,PabloIglesias,Pablo Iglesias,Fri Mar 07 08:04:25 +0000 2025,"{R} ✍️ EDITORIAL - El núcleo irradiador

https://t.co/jojxLzigyp",572,320,28,18157,64,0,0,1,0.0,neutral
1897705135721099372,PabloIglesias,Pablo Iglesias,Thu Mar 06 17:45:36 +0000 2025,"¿Estamos ante un momento leninista? La historia enseña que la guerra siempre actúa como un «vigoroso acelerador» de los conflictos
y las rupturas. ¿Todo es caos bajo las estrellas?

📺 LA BASE | https://t.co/8BsdxKMVDz https://t.co/g4miZdZZC0",836,395,36,26161,241,0,0,2,0.0,neutral
1897677486567149672,PabloIglesias,Pablo Iglesias,Thu Mar 06 15:55:44 +0000 2025,"En este enlace puedes ver un resumen de mis intervenciones en 59 Segundos👇

Hablamos sobre Rajoy, el acuerdo entre PSOE y Junts y del papel de Europa y la OTAN

https://t.co/RFakmAnttA https://t.co/USB7W1A6Ia",1025,593,29,48007,208,0,0,2,0.0,neutral
1897644665362374957,PabloIglesias,Pablo Iglesias,Thu Mar 06 13:45:19 +0000 2025,"🎸 Hace unos días tuve el gusto de charlar con Reincidentes sobre música, política y mucho más

Podréis ver la entrevista a las 19h en Canal Red 🔴 https://t.co/sBW9NwqWBV",311,125,9,14493,169,0,0,1,0.0,neutral
1897637619405558086,PabloIglesias,Pablo Iglesias,Thu Mar 06 13:17:19 +0000 2025,"Rajoy y Fernández Díaz vuelven a mentir en sede parlamentaria negando la existencia de las cloacas y la 'Operación Catalunya'

https://t.co/QSHUxomCzk",1223,780,105,21900,150,0,0,1,0.0,neutral
1897626955622576480,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:34:57 +0000 2025,¿Quien sigue siendo el núcleo irradiador ideológico de la izquierda? 🤔 https://t.co/PtBhI4svpo,1391,719,81,38528,94,0,0,1,0.0,neutral
1897625595233583294,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:29:32 +0000 2025,"Lee el artículo completo en @diario_red_ 

https://t.co/yLTMJ7uaOF",377,204,6,11355,66,0,1,1,0.0,neutral
1897625188860108857,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:27:55 +0000 2025,"7. No hay ninguna exageración cuando se afirma que la política del mal menor es, en el contexto actual y en todas las latitudes del planeta, el periodo de anestesia necesario para la irrupción triunfal de lo peor",259,92,5,11573,212,0,0,0,-0.296,negative
1897625026393694704,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:27:17 +0000 2025,"6. La política del mal menor pretende que el mal es un estado anómalo, contingente, temporal, puesto que se presupone una tendencia a la evolución progresista de la sociedad (y del capitalismo)",184,56,2,3729,193,0,0,0,0.0,neutral
1897624939676512554,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:26:56 +0000 2025,5. Los fascismos de mercado salen ganadores porque son hoy y en lo sucesivo las mejores respuestas para las clases dominantes mundiales y sus clases medias subordinadas,194,60,2,3196,168,0,0,0,0.0,neutral
1897624867580645600,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:26:39 +0000 2025,"4. Ya no hay antídotos “progresistas”, que operen rebajando para una parte de la población las peores aristas de los fascismos de mercado (de Italia a EEUU pasando por El Salvador), sin que al mismo tiempo amplíen las bases para una derrota estratégica frente a estos fascismos",193,60,2,3125,277,0,0,0,-0.7003,negative
1897624582812496002,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:25:31 +0000 2025,"3. Tras la Primera Guerra Mundial, la “revolución conservadora” fue la matriz de los fascismos históricos. La situación actual no es que rime, sino que resuena como un diapasón de silicio y plutonio con las ondas mortíferas de la primera mitad del siglo XX europeo",203,65,1,3718,264,0,0,0,-0.296,negative
1897624506081878034,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:25:13 +0000 2025,"2. En el régimen de guerra el enemigo externo se proyecta sobre el interno y viceversa, neutralizando en un sentido autoritario la dinámica de conflicto social y tratando como operaciones enemigas las iniciativas de los grupos subalternos de la sociedad",205,65,2,3717,253,0,0,0,0.0,neutral
1897624392869327274,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:24:46 +0000 2025,"1. ¿Qué es el régimen de guerra? Es la transformación de estados, gobiernos, administraciones, medios, corporaciones y sistemas de partidos por la cual la distinción amigo / enemigo se convierte en el eje de la vida política, económica y social",213,79,3,3342,244,0,0,0,0.0,neutral
1897624309712978242,PabloIglesias,Pablo Iglesias,Thu Mar 06 12:24:26 +0000 2025,🪖😨 Régimen de guerra y malmenorismo en el centro-izquierda. Abrimos 🧵 con el gran @SanchezCedillo 👇🏻 https://t.co/lVqAxxlPgX,1360,779,25,46445,124,0,1,1,-0.4939,negative
1897601369114128511,PabloIglesias,Pablo Iglesias,Thu Mar 06 10:53:16 +0000 2025,"🎸Hasta Negu Gorriak, nadie llegó tan lejos en las letras políticas como @reincidentesofi Habría que esperar a Hechos contra el Decoro o a Los Chikos del Maíz para que ese nivel volviera a letras en castellano. Hoy a las 19, hablamos con ellos 👇🏻 https://t.co/XRQFDHjSBQ",642,268,51,61769,269,0,1,1,0.0,neutral
1897595840010572141,PabloIglesias,Pablo Iglesias,Thu Mar 06 10:31:18 +0000 2025,"{R} ✍️ EDITORIAL - El sueño de la hegemonía produce monstruos

https://t.co/WLOBMzJdhl",308,161,23,13129,86,0,0,1,0.0,neutral
1897549014465216855,PabloIglesias,Pablo Iglesias,Thu Mar 06 07:25:14 +0000 2025,El Gobierno ha creído que puede negociar con PNV y Junts y luego hacerle tragar a los demás...pero Podemos hace políticas de izquierdas y da a sus votos el mismo valor que da la derecha nacionalista a los suyos https://t.co/PTJjqHyXnn,1613,755,111,74576,234,0,0,1,0.34,positive
1897437754323255557,PabloIglesias,Pablo Iglesias,Thu Mar 06 00:03:07 +0000 2025,Todavía nadie ha sido capaz de argumentar por qué debemos seguir en la OTAN teniendo en cuenta quien lidera la OTAN https://t.co/d5fwiZq6TE,2293,1134,76,49788,139,0,0,1,0.34,positive
1897432974288937038,PabloIglesias,Pablo Iglesias,Wed Mar 05 23:44:08 +0000 2025,"O Rajoy es un cretino o Rajoy miente. 
Aquí explico por qué 👇🏻 https://t.co/FkNzo8r6ET",4028,1835,552,84069,86,0,0,1,0.0,neutral
1897431336467468434,PabloIglesias,Pablo Iglesias,Wed Mar 05 23:37:37 +0000 2025,"¿Por qué Junts pide las competencias de migración al PSOE?

Porque consideran a los trabajadores migrantes un problema que se debe enfrentar con CÍES, con devoluciones en caliente y con policía 

¿Por qué? Porque quieren competir con la ultraderecha https://t.co/ViBkqxtLpG",1633,802,425,151154,273,0,0,1,0.0,neutral
1939687816994414807,PabloIglesias,Pablo Iglesias,Mon Jun 30 14:09:47 +0000 2025,"De Glastonbury a Gaza, De Belfast a Bruselas: el Imperio contra Kneecap

✍️ @irezugasti 

https://t.co/PIGt0KIdbK",328,169,12,15508,113,0,1,1,0.0,neutral
1939633395442524648,PabloIglesias,Pablo Iglesias,Mon Jun 30 10:33:32 +0000 2025,Este análisis mediático de Raúl Solís es muy útil para entender cómo funciona el tratamiento que hace la progresía mediática👇,942,513,45,45108,125,0,0,0,0.0,neutral
1939615784918978767,PabloIglesias,Pablo Iglesias,Mon Jun 30 09:23:34 +0000 2025,"La gran coalición alemana acelera las medidas antiinmigración 

✍️ @carmelanegrete 

https://t.co/BAVyxJHS8L",390,290,46,16053,108,0,1,1,0.0,neutral
1939593153369034966,PabloIglesias,Pablo Iglesias,Mon Jun 30 07:53:38 +0000 2025,"Más de la mitad de la gestión de la Sareb está a manos del fondo proisraelí KKR

Escribe @ArenArribas 👇
https://t.co/qupY2To8pQ",2609,2502,71,59089,127,0,1,1,0.0,neutral
1939565176757583963,PabloIglesias,Pablo Iglesias,Mon Jun 30 06:02:28 +0000 2025,"🇨🇱 Mujer y comunista es la candidata única del progresismo chileno

✍️ @libioperez 👇🏻

 https://t.co/vUIlsWPpwC",2023,782,163,55064,111,0,1,1,0.0,neutral
1939399425719418921,PabloIglesias,Pablo Iglesias,Sun Jun 29 19:03:50 +0000 2025,Los textos sobre baloncesto de Jordi Subirán son geniales 👇,234,107,13,34441,59,0,0,0,0.0,neutral
1939280900728004756,PabloIglesias,Pablo Iglesias,Sun Jun 29 11:12:51 +0000 2025,"No se pierdan el editorial de Diario Red 👇

▶️ Cuando la derecha reaccionaria ataca a la progresía que no hace nada para cambiar las cosas, la progresía te puede vender que es valiente y transformadora",804,451,42,33379,201,0,0,0,-0.25,negative
1938889755015668209,PabloIglesias,Pablo Iglesias,Sat Jun 28 09:18:35 +0000 2025,¿De qué Rajoy hablarán aquí Villarejo y Terradillos?,4860,2184,240,184547,52,0,0,0,0.0,neutral
1938503442202271848,PabloIglesias,Pablo Iglesias,Fri Jun 27 07:43:30 +0000 2025,"Un barco con carga para una empresa de armas israelí tiene previsto salir de Barcelona el 1 de julio

✍️ Informa Olga Rodríguez  https://t.co/XRVmSiHYmI",1604,1273,138,44735,152,0,0,1,0.0,neutral
1938267511692140640,PabloIglesias,Pablo Iglesias,Thu Jun 26 16:06:00 +0000 2025,"¿Qué porcentaje de su PIB destinará España, en tanto miembro de la OTAN, al gasto militar? ¿El 2,1% como dicen Pedro Sánchez, Sumar y sus medios afines? ¿El 5% como dice el documento firmado en La Haya? Te lo explicamos 👇🏻

📺 https://t.co/y3eWqEaGks https://t.co/tmTL2pekIr",1346,809,111,111494,273,0,0,2,0.0,neutral
1938230061423071432,PabloIglesias,Pablo Iglesias,Thu Jun 26 13:37:11 +0000 2025,Lean a Andrés Prieto sobre lo que dice Ángel Escribano 👇,343,186,3,21886,56,0,0,0,0.0,neutral
1938171497811505198,PabloIglesias,Pablo Iglesias,Thu Jun 26 09:44:29 +0000 2025,Atentos al repaso de las portadas de hoy en Despierta! tras la cumbre de la OTAN 👇,368,204,8,20794,82,0,0,0,0.0,neutral
1938145207436120427,PabloIglesias,Pablo Iglesias,Thu Jun 26 08:00:01 +0000 2025,"Mario Amorós habla sobre Gladys Marvin y la identidad comunista 👇

📺 https://t.co/WtAL1NlBsv

🎙 https://t.co/paRQvSjnbF https://t.co/FaNY3EneXR",297,154,9,11866,143,0,0,3,0.0,neutral
1938132590654836943,PabloIglesias,Pablo Iglesias,Thu Jun 26 07:09:53 +0000 2025,"""A Pepito Grinda lo tiene a punto y lo ordeña todas las mañanas""...Villarejo le cuenta a Ferreras sobre Eduardo Inda...",1599,928,34,55942,119,0,0,0,0.0,neutral
1938125981115715888,PabloIglesias,Pablo Iglesias,Thu Jun 26 06:43:37 +0000 2025,"La argumentación de Sánchez y de la progresía mediática para negar que el presidente se haya comprometido a un gasto militar del 5% del PIB es convolucionada, ciertamente bizarra y consta de varios elementos...

Lean el editorial de Diario Red👇",911,525,124,54138,244,0,0,0,0.0,neutral
1937984618701197654,PabloIglesias,Pablo Iglesias,Wed Jun 25 21:21:53 +0000 2025,Vean esta entrevista y lean el libro de @MarioAmoros1973,295,150,5,27510,56,0,1,0,0.0,neutral
1937956043255935353,PabloIglesias,Pablo Iglesias,Wed Jun 25 19:28:20 +0000 2025,"A VUELTAS | Pablo Iglesias entrevista a Mario Amorós

¿Cómo fue el exilio para Gladys Marín tras el golpe de Estado de Chile?

📺 https://t.co/WtAL1Nl3CX

🎙 https://t.co/paRQvSiPm7 https://t.co/RTFYKP7oHI",325,154,6,15954,203,0,0,3,0.0,neutral
1937925689673646259,PabloIglesias,Pablo Iglesias,Wed Jun 25 17:27:43 +0000 2025,"A VUELTAS

Entrevisto a Mario Amorós, historiador y periodista que ha escrito la primera biografía sobre la dirigente comunista chilena Gladys Marín

📺 https://t.co/IwPM0etG9H

🎙 https://t.co/paRQvSjnbF https://t.co/VurIlH59UE",330,168,6,14001,226,0,0,3,0.34,positive
1937905695292072232,PabloIglesias,Pablo Iglesias,Wed Jun 25 16:08:16 +0000 2025,"De todos los mensajes que se han visto a propósito del SMS de Rutte a Trump, destacaré el de la ilustradora @MargaHG “Rutte tiene la lengua naranja de lamerle el culo al risketo, pero es que este holandés ya era un trozo de mierda histórico con España”

https://t.co/HNJafc6yfL https://t.co/APQDJUqNUN",1555,795,56,59712,301,0,1,2,0.0,neutral
1937841004234600640,PabloIglesias,Pablo Iglesias,Wed Jun 25 11:51:13 +0000 2025,"""El próximo 29 de junio las calles de Gijón tienen que ser un clamor social en apoyo a las seis compañeras condenadas de la Suiza""

✍️ @CandidoGCarnero 
https://t.co/nd4XCUM4C0",1602,1026,22,30187,176,0,1,1,0.0,neutral
1937824544397680770,PabloIglesias,Pablo Iglesias,Wed Jun 25 10:45:49 +0000 2025,"Esta tarde no te pierdas en Canal Red a las 19.00 horas la entrevista que pude hacer a Mario Amorós con motivo de su libro sobre la figura de Gladys Marín.

Aquí un adelanto de los principales temas👇

https://t.co/x2XsnMGDsp",278,144,5,13239,224,0,0,1,-0.296,negative
1937796821780488318,PabloIglesias,Pablo Iglesias,Wed Jun 25 08:55:39 +0000 2025,No se pierdan el editorial de Diario Red,387,207,9,26271,40,0,0,0,-0.296,negative
1937783815222550634,PabloIglesias,Pablo Iglesias,Wed Jun 25 08:03:58 +0000 2025,"@AnDomSa @agarzon Lo que has dicho es sencillamente mentira y no has podido sostenerlo. Y ahora pones un vídeo de Garzón donde dice que criticaba a Izquierda Unida. Lo próximo va a ser que si el chalet… En fin, mucha suerte y muchas gracias",63,8,2,752,240,0,2,0,-0.296,negative
1937780659176501308,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:51:26 +0000 2025,"@AnDomSa Has dicho que dije ¿Donde y cuando dije lo que dices que dije? Creo que te he demostrado que dije, precisamente, lo contrario. Pero, vamos, creo que te da bastante igual lo que dijera…",50,7,1,688,193,0,1,0,0.0,neutral
1937780535893332191,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:50:56 +0000 2025,"¿Hay jueces que prevarican por razones políticas? ¿Serán jugados tales jueces alguna vez? ¿El lawfare sirve para generar escándalos mediáticos sin recorrido jurídico pero con intensos efectos políticos? 

Estas son las preguntas, suyas son las respuestas… https://t.co/WeNcKzD2CP",1624,971,33,28022,279,0,0,1,-0.6298,negative
1937778694950383965,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:43:37 +0000 2025,@AnDomSa https://t.co/JeXo9NHGLP,76,18,2,1988,32,0,1,1,0.0,neutral
1937778092480823387,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:41:14 +0000 2025,@AnDomSa ¿Cuándo y dónde dije tal cosa?,58,6,3,2062,39,0,1,0,0.0,neutral
1937774279275479188,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:26:04 +0000 2025,"A los que criticamos la OTAN a veces nos presentan como hippies ingenuos que ignoramos la complejidad del mundo. 

Pero los ingenuos son los que piensan que los intereses de los ciudadanos europeos los puede defender EEUU 👇 https://t.co/NYavuEE6WQ",2134,1138,88,37281,247,0,0,1,0.1027,positive
1937770581937606669,PabloIglesias,Pablo Iglesias,Wed Jun 25 07:11:23 +0000 2025,"A los que afirmaban que Atlantismo y Trumpismo eran cosas distintas, el SMS de Rutte a Trump les desmiente.

Ahora tocaría que el Gobierno convocará un referéndum sobre si debemos seguir o no en la OTAN y sobre si las bases de EEUU deben permanecer o no en nuestro territorio https://t.co/jEdMKhVikR",3057,1588,141,69639,299,0,0,1,-0.5267,negative
1937582229401575520,PabloIglesias,Pablo Iglesias,Tue Jun 24 18:42:56 +0000 2025,"Si alguien ha recibido protección del periodismo español ese ha sido Juan Carlos I. 

La misma que recibe hoy su sucesor 👇

#MalasLenguas https://t.co/926IGh5Ue9",1262,626,48,24035,161,1,0,1,0.5859,positive
1937577911143555532,PabloIglesias,Pablo Iglesias,Tue Jun 24 18:25:47 +0000 2025,"Hoy he tenido una discusión, intensa pero con respeto, con Esther Palomera en RTVE. 

Creo que es bueno que la veáis porque hemos dicho cosas interesantes 👇🏻

#MalasLenguas https://t.co/17NvI7q229",5340,2349,852,303580,196,1,0,1,0.0,neutral
1937576230087168159,PabloIglesias,Pablo Iglesias,Tue Jun 24 18:19:06 +0000 2025,"Si se ha normalizado a los escuadristas de Desokupa en las teles o a los escuadristas mediáticos como Vito Quiles en el Congreso, no nos puede sorprender que ataquen sedes https://t.co/ulWkkx1Rs6",1303,664,48,32875,195,0,0,1,0.0516,positive
1937572149801144830,PabloIglesias,Pablo Iglesias,Tue Jun 24 18:02:53 +0000 2025,"Mi querido Zapatero muy radical con los obispos pero podría haber terminado con el concordato. 

En cualquier caso, está bien que hablen los obispos. Ojalá nos trajeran uno a esta mesa de Malas Lenguas https://t.co/mIQw0aJ3RQ",1678,638,132,77036,225,0,0,1,0.0,neutral
1937572092997742806,PabloIglesias,Pablo Iglesias,Tue Jun 24 18:02:39 +0000 2025,@M4RIASOLIS Y eso?,16,4,2,3762,18,0,1,0,0.0,neutral
1937570467960832499,PabloIglesias,Pablo Iglesias,Tue Jun 24 17:56:12 +0000 2025,"La derecha lo mismo un día da la orden a sus policías y sus periodistas de que monten una cuenta en Granadinas a un candidato, que otro día dice que hubo fraude electoral. 

Claro que hubo fraude; a mí me lo van a decir 👇
#MalasLenguas https://t.co/DwuDIoU0tU",1664,858,43,41060,259,1,0,1,0.0,neutral
1937567620615594096,PabloIglesias,Pablo Iglesias,Tue Jun 24 17:44:53 +0000 2025,"Almeida nos parece un imbécil. Puede que lo sea pero no es tonto. 

Sabe, como Milei, lo que es la guerra ideológica 👇

#MalasLenguas https://t.co/mDlHnECsyi",1087,447,28,39798,157,1,0,1,-0.296,negative
1937566950097400272,PabloIglesias,Pablo Iglesias,Tue Jun 24 17:42:13 +0000 2025,Barrionuevo y Vera no son dos abuelitos del PSOE; son dos terroristas que fueron a la cárcel (acompañados por Felipe González) por terroristas https://t.co/shfoJErXrq,3732,1587,139,290547,166,0,0,1,-0.296,negative
1937563236276273342,PabloIglesias,Pablo Iglesias,Tue Jun 24 17:27:28 +0000 2025,"A Bolaños ya le infligen uno de los peores castigos del lawfare: la pena de banquillo mediático. Pero mientras el PSOE siga sin atreverse a denunciar la corrupción judicial seguiremos igual 👇🏻

#MalasLenguas https://t.co/GBoKbWnKjV",2320,1119,42,37895,231,1,0,1,-0.5574,negative
1937562867999354965,PabloIglesias,Pablo Iglesias,Tue Jun 24 17:26:00 +0000 2025,"Cuando alguien dice “la mayoría de jueces, empresarios, periodistas y políticos o son corruptos” dice algo cuantitativamente cierto. 

Pero, por desgracia, la corrupción domina en las élites judiciales, empresariales, periodísticas y políticas
@MalasLenguas https://t.co/zGSIZIm7s0",809,440,17,18515,281,0,1,1,0.0,neutral
1937546961705386197,PabloIglesias,Pablo Iglesias,Tue Jun 24 16:22:48 +0000 2025,"Pedro Sánchez debería dejar el juego de trileros a propósito de los porcentajes de gasto en defensa. Que sea honesto y convoque un referéndum como hizo Felipe González y que los españoles decidan si quieren OTAN al precio del 5% del PIB o si no la quieren

https://t.co/6uM28UK0Fk https://t.co/MfynZbVqN6",1475,809,127,103720,304,0,0,2,-0.296,negative
1937492393969746227,PabloIglesias,Pablo Iglesias,Tue Jun 24 12:45:58 +0000 2025,"Desde Diario Red seguimos publicando textos de Manuel Sacristán por su centenario👇

Edición de Salvador López Arnal",265,129,4,21305,115,0,0,0,0.0,neutral
1937451412520112379,PabloIglesias,Pablo Iglesias,Tue Jun 24 10:03:07 +0000 2025,"No se pierdan este texto y sus fotografías 👇

🇮🇷Irán, una geografía maldita

➡️Más allá del discurso dominante, Irán guarda una historia profunda y una vida interior que invitan a ser comprendidas desde una mirada abierta

@pedrojmacias 
https://t.co/ofOzh0sOPK",493,278,24,16172,261,0,1,1,-0.296,negative
1937400324278427652,PabloIglesias,Pablo Iglesias,Tue Jun 24 06:40:07 +0000 2025,"Escribe @FonsiLoaiza sobre la jornada de huelga del metal de ayer en Cádiz 👇

Represión policial y esquirolaje de la patronal y la UGT en la huelga del metal de Cádiz

https://t.co/7H8A6GeWE6",784,478,17,44066,191,0,1,1,0.0,neutral
1937377349630058745,PabloIglesias,Pablo Iglesias,Tue Jun 24 05:08:49 +0000 2025,"Villarejo asesoró a Ana Terradillos para entrevistar al Pequeño Nicolás: escándalos sexuales y la información que vendía del hijo de Luis de Guindos

De Guindos jr, García Legaz y Martín Blas son algunos de los mencionados👇

https://t.co/outac6PEq8",1312,942,29,33424,248,0,0,1,0.0,neutral
1937189665313841376,PabloIglesias,Pablo Iglesias,Mon Jun 23 16:43:02 +0000 2025,"Trump va a la guerra con Irán igual que Bush fue a la guerra con Irak. Como en Libia, Siria o como en Irak hace 20 años, Washington y Tel Aviv, apoyados logísticamente por Europa y sostenidos moralmente por el bloque occidental, van a tratar de que colapse un gobierno hostil https://t.co/QvmNqvxqr0",3565,1792,182,225330,299,0,0,1,0.0,neutral
1937111382807183466,PabloIglesias,Pablo Iglesias,Mon Jun 23 11:31:58 +0000 2025,"Pedro Sánchez habría conseguido de la OTAN que el gasto militar solo llegue al 2,1%  hasta 2029, pero habría comprometido a los gobiernos que le sucedan a alcanzar el 5% en 2035 ¿De verdad hay que celebrar esto? De lo que habría que hablar en Europa es de abandonar la OTAN",3823,1648,545,206058,273,0,0,0,0.0,neutral
1937104489607025048,PabloIglesias,Pablo Iglesias,Mon Jun 23 11:04:34 +0000 2025,"Estados canallas: la ilegalidad de los ataques israelíes contra Irán respaldados por Estados Unidos

✍️@CraigMokhiber
https://t.co/5HgR5rfDM9",744,446,37,19077,141,0,1,1,0.0,neutral
1937090028426903835,PabloIglesias,Pablo Iglesias,Mon Jun 23 10:07:06 +0000 2025,"Gabriel Del Rey Solomando, un exconcejal del Partido Popular que trafica con odio

Sigue tirando del hilo @wiesenthal1632 👇

https://t.co/Yerno1czvy",1156,779,28,29142,148,0,1,1,0.4215,positive
1937055357446037532,PabloIglesias,Pablo Iglesias,Mon Jun 23 07:49:20 +0000 2025,"Cómo la guerra entre Israel e Irán pone en riesgo la economía global

✍️ @eduggara 

https://t.co/riAtCtJg0l",501,272,39,18230,108,0,1,1,0.0,neutral
1937043934502666465,PabloIglesias,Pablo Iglesias,Mon Jun 23 07:03:57 +0000 2025,"Villarejo detalla en un audio a Ana Terradillos cómo el CNI accede a sumarios judiciales y como él los filtra a los periodistas de las cloacas

✍️ Guillermo G. Adánez

https://t.co/oW6CuQepIo",4039,2838,95,76489,191,0,0,1,0.0,neutral
1937032396932526531,PabloIglesias,Pablo Iglesias,Mon Jun 23 06:18:06 +0000 2025,"✍️ {R} EDITORIAL - Otra maldita guerra en Oriente Medio

➡️ Otra vez las “armas de destrucción masiva”. Otra vez la agresión estadounidense. Otra vez la complicidad europea

https://t.co/KdZ8esrguR",571,372,8,17017,197,0,0,1,0.0,neutral
1937023680741339307,PabloIglesias,Pablo Iglesias,Mon Jun 23 05:43:28 +0000 2025,"✍️ {R} EDITORIAL - El 5% del PIB

➡️ Sánchez ha conseguido titulares que afirman que ha evitado el compromiso de aumentar el gasto militar hasta el 5% del PIB, pero justo eso es lo que va a firmar el miércoles en La Haya

https://t.co/39vEQ1M7PF",890,653,75,34733,245,0,0,1,0.5859,positive
1936804100898684981,PabloIglesias,Pablo Iglesias,Sun Jun 22 15:10:56 +0000 2025,"El porqué España debe salir de la OTAN 

➡️La UE debería de emanciparse de la costosa y peligrosa tutela estadounidense, impulsando una defensa común europea

Escribe el militar Manuel Ruiz Robles que representó a España en el Comité Científico de la OTAN

https://t.co/7ZKgLggylH",1793,1068,114,42480,280,0,0,1,0.0,neutral
1936682931818213588,PabloIglesias,Pablo Iglesias,Sun Jun 22 07:09:27 +0000 2025,"El Gobierno no debe permitir el uso de bases en territorio español para estos ataques ilegales. Y además debería llevarse al Congreso el debate sobre si tiene sentido pertenecer a una organización como la OTAN, liderada por un país que desprecia la paz el Derecho internacional",9459,3597,738,263360,277,0,0,0,-0.296,negative
1936540536099283003,PabloIglesias,Pablo Iglesias,Sat Jun 21 21:43:37 +0000 2025,Preguntan a Berlinguer si sacaría a Italia de la OTAN. Responde que no. Después preguntan a Agnelli (dueño de la FIAT) que haría si el PCI gana las elecciones. La respuesta es una lección universal para entender cómo piensan las oligarquías más allá de concesiones… https://t.co/EwaulGOoIA,941,486,42,146281,289,0,0,1,0.0,neutral
1936537534936252679,PabloIglesias,Pablo Iglesias,Sat Jun 21 21:31:42 +0000 2025,"Reunión (ficción “La gran ambición”) entre Berlinguer  (PCI) y Brézhnev (PCUS)

1. Berlinguer tiene claro que si gana y hace un gobierno en solitario, interviene la OTAN

2. ¿Qué habría pasado con un gobierno PCI-DC? Nunca lo sabremos pero creo que lo mismo https://t.co/9PTl56WU43",422,193,15,44638,281,0,0,1,0.0,neutral
1936086614393909310,PabloIglesias,Pablo Iglesias,Fri Jun 20 15:39:54 +0000 2025,Es una injusticia que no se le haya aplicado la amnistía. Toda nuestra solidaridad @adrinoestassol https://t.co/IMf5Cdhgjw,1559,758,86,41498,122,0,1,1,-0.296,negative
